,run_dir,train_data,val_data,test_data,recycle,recycle_delay,recycle_flip,epochs,lr,lr_schedule,lr_schedule_step_size,lr_schedule_gamma,lr_schedule_eta_min,lr_warmup_epochs,optimizer,swa,swa_start_epoch,swa_lr,freeze_batch_norm,mb_size,device,tensorboard_dir,checkpoints_dir,best_checkpoints_only,augment,model,pretrained,pretrained_weights,pretrained_conv_weights,classes,tasks,weighted_loss,label_smoothing,data,mnist_rows,mnist_cols,ddsm_views,adni_views,chexpert_views,view_dropout,dropout,attention_heads,attention_downsampling,attention_combine,attention_bidirectional,attention_l1_loss,attention_entmax_alpha,attention_softmax_scale,attention_tokens,attention_token_layers,attention_tokenize_a,attention_implementation,normalize,num_workers,autocast,git_commit,direction,task,best_epoch,roc_auc_task/val,roc_auc_task/test
26,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Enlarged Cardiomediastinum,37,0.8015325665473938,0.8086891174316406
27,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Cardiomegaly,28,0.9033565521240234,0.9151424765586853
28,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Lung Opacity,32,0.8257659077644348,0.8108197450637817
29,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Lung Lesion,25,0.8274585008621216,0.7502717971801758
30,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Edema,29,0.8655348420143127,0.8898214101791382
31,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Consolidation,29,0.8439605236053467,0.8607189655303955
32,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Pneumonia,71,0.7294552326202393,0.7744317054748535
33,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Atelectasis,3,0.7842654585838318,0.8163145780563354
34,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Pneumothorax,56,0.869507372379303,0.8643397092819214
35,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Pleural Effusion,12,0.9544346332550049,0.9554774165153503
36,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Pleural Other,4,0.8201087117195129,0.719154417514801
37,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Fracture,33,0.8125041127204895,0.7797221541404724
38,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run3-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,6,True,9d8f95e,max,Support Devices,44,0.802217423915863,0.7805708646774292
39,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Enlarged Cardiomediastinum,9,0.8007659912109375,0.8139180541038513
40,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Cardiomegaly,20,0.907517671585083,0.9177175164222717
41,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Lung Opacity,24,0.8265933394432068,0.7933961749076843
42,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Lung Lesion,14,0.8247445821762085,0.7158618569374084
43,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Edema,17,0.8688006401062012,0.8905414938926697
44,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Consolidation,22,0.8470818996429443,0.8717390298843384
45,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Pneumonia,57,0.7136298418045044,0.7706528902053833
46,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Atelectasis,23,0.7920015454292297,0.839098334312439
47,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Pneumothorax,29,0.8695514798164368,0.8725162744522095
48,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Pleural Effusion,19,0.9553418755531311,0.9574273824691772
49,log-from-cluster/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,['data/chexpert-small-20210209-custom-train.h5'],['data/chexpert-small-20210209-custom-val.h5'],['data/chexpert-small-20210209-custom-test.h5'],,5,False,60,1e-05,CosineAnnealingLR,,,1e-07,,Adam,False,,,False,32,cuda,logs/log-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,checkpoints/checkpoints-chexpert-20210218/20210218-model-LateJoinResNet18ShallowTop-data-chexpert-view-ccmlo-run4-aug-cosine0.00001-epochs60,True,"['flip', 'elastic', 'crop20']",LateJoinResNet18ShallowTop,,,,3,14,False,False,CheXpertDataset,,,"['cc', 'mlo']","['mri', 'pet']","['frontal', 'lateral']",,,,,,,,,,,,,samplewise-directsum,False,5,True,9d8f95e,max,Pleural Other,2,0.8255434632301331,0.7629421949386597
